,mics12_0,mics12_1,mics12_2,mics12_3,mics12_4,mics12_5,mics12_6,mics12_7,mics12_8,mics12_9,mics12_10,dist,room,label
3950,-0.01135029375458984,-0.05419213393484606,0.05713640994769777,0.046312367031353795,-0.14394741028737265,0.13383263610138857,-0.04498930998237233,-0.048804441369601624,0.02700513041164649,0.013232789300665968,0.30013145714236883,200,large,240
3951,-0.01482228673264004,0.037607098980768215,0.0016543067397398088,0.03622345592414091,-0.03755130350785031,0.03472912048940495,-0.012718110150622446,0.040426582311961404,0.00834708669153925,-0.033421009578904703,0.3506675663106874,200,large,240
3952,-0.16423888456500452,0.01756982655312248,-0.050877386674201566,0.1227149391075887,-0.08043907917598053,0.282825639826966,-0.08775372513362262,0.050939217756017674,-0.10040728353759451,0.02696269559502852,0.1925672698460541,200,large,240
3953,-0.06778933863051906,0.02918623847550403,-0.03925199199524673,0.13042142274947155,-0.1412977946861318,0.2786061820458021,-0.04275798163657417,0.17810317010027224,-0.034209542736717495,0.009937613771148117,0.22722314701509028,200,large,240
3954,0.004225437772157677,0.0015432196331923755,-0.03441314128915971,0.05821110268824708,-0.07279546974804275,0.03956347016735888,-0.0015869179694275454,0.029416034315163892,0.010617793129697323,-0.019817442070264906,0.33814553517648105,200,large,240
3955,-0.023018394496521967,0.00977755718692211,-0.02345663415076745,0.14151764191355745,-0.18343283085492582,0.23142452978132216,-0.12785007345493787,0.12735732623507037,-0.03235872175327008,0.01408269245661658,0.30520337314290735,200,large,240
3956,-0.012948841339442008,0.01915386734054946,-0.004365716122635369,0.034306040086737065,-0.07134791696620603,0.05533857116280965,-0.008967429743127628,0.06680493767990961,0.005928234913244089,-0.024385228862746897,0.3726301740603646,200,large,240
3957,-0.01312439120637723,0.00816717366128045,0.022015015407732996,-0.005339006837308615,-0.0022136701747495283,0.01630287309436474,0.0014420240359117875,0.04626335362964126,0.037827636000051686,0.03693647011855679,0.36194708361276057,200,large,240
3958,-0.04598835067908489,0.05058793564835935,-0.056270890489057764,0.14238976768813166,-0.11885068324300077,0.2870045571262488,-0.04117453900101485,0.19243053770467244,-0.0112805899545548,0.05164565840459728,0.2530987019849324,200,large,240
3959,-0.09101241863554779,0.08959895727481523,-0.0733131297410112,0.07047434753286874,-0.09299387058875921,0.14068023840684407,-0.11950388714657309,0.13120568052376488,-0.06394693578629697,0.006284219332476965,0.3680890955088959,200,large,240
3960,-0.06689007058670633,0.043268565446270515,0.056821452070482815,0.1007690558143643,-0.14139928458914447,0.2502609139947093,-0.12122478600808947,0.08993821609959299,0.01606370862404763,0.10184595776087568,0.225027431235588,200,large,240
3961,-0.06502858958939257,0.06393638712095712,-0.056619049979024894,0.07701161871158466,-0.11622935475579199,0.08752998608358634,-0.050531953486338974,0.07122312786628582,0.011559191070593484,0.07328312568213328,0.3277172734964514,200,large,240
3962,-0.003390016201827835,0.0009622588611142152,0.006346872308787058,0.038586778420334054,-0.0038901173265848098,-0.002180044239272247,0.02750317083501297,0.02762450326013862,0.03273593733457212,-0.03686509754964646,0.3848148203162578,200,large,240
3963,-0.03955768687239123,0.034760778714417226,-0.017745411037169874,0.04879412768896409,-0.040663392990128264,0.03624249299724697,0.004386037165711652,0.03447555563966172,0.01470043798543444,-0.024834406637726653,0.3773627230099657,200,large,240
3964,0.020683106657074297,0.030967120483996552,-0.03130034017022568,0.06739340771421767,-0.08607941888449146,0.146451583917598,-0.04631846321033031,0.17771781443378032,-0.009321523791425701,0.04860271830593642,0.125027567236282,200,large,240
3965,-0.1133117026741597,0.03667595726189647,-0.07759882470047838,0.11770484970494782,-0.08209528126272737,0.1980978392302188,-0.054263331975176896,0.08053279117013595,-0.06061386685513255,-0.01969407867011985,0.27665851946903114,200,large,240
3966,-0.07821952350821194,0.07975108001864077,-0.033411710248815646,0.11198828177238283,-0.10370685741225721,0.13712774222749308,-0.05248084170259794,0.08474167642155432,-0.04137279795450851,0.008792579554961853,0.3037471043190506,200,large,240
3967,-0.04218103771122528,0.056844985910818976,-0.03047489459285718,0.13047157451433256,0.021310668491019234,0.16230907902339625,0.04369552693729352,0.0685252292302019,-0.022216775936308296,-0.006018052747504749,0.330218336547929,200,large,240
3968,-0.045568128793682765,0.0489564245723295,-0.02446672148719969,0.06754183584371598,-0.05288692260259347,0.06338091167446325,0.005644271918383181,0.04173023813493117,0.0078092599032258975,-0.02313059341129024,0.36963452019106646,200,large,240
3969,-0.03781480084088078,0.06203826430030639,-0.07101607340873453,0.09276336829088487,-0.054274425991068465,0.01928058206175541,-0.018715082841478343,0.08030007562284776,0.00647142785658926,-0.02104909759650804,0.3804962695684831,200,large,240
3970,-0.0269181757244513,0.04720954716832501,-0.01101264914125241,0.0964859770435222,-0.0698403192178463,0.09404045131275718,-0.06496268384233073,0.10922749371323848,-0.08739717061758434,0.06207793522239038,0.28406152111402533,200,large,240
3971,0.03482757317301302,-0.09481730125854748,0.07939874173952388,-0.075421036447955,0.0437082286204186,-0.02479933861224278,0.04990607514591129,0.010984556175347694,0.08939598900683861,-0.08450587542914913,0.4598201429824703,200,large,240
3972,-0.054453167389613574,0.06576800379710351,-0.03104362703783234,0.10930937249196901,-0.07806098814986175,0.09703682641385136,-0.06453114504059684,0.07480123656133679,-0.027653580852189982,0.027555558477597136,0.3073946343239118,200,large,240
3973,0.021544139386618075,0.03338257262334936,0.00255478215420734,0.07950409637195277,-0.02076031749163051,0.03867370626194396,-0.024597246240791945,0.04847315674462295,0.0012301129501957886,-0.01792940381635559,0.34745555174096737,200,large,240
3974,-0.09709547270804411,-0.04879889806852816,-0.033404530307017025,0.09456840546024323,-0.0838633055640733,0.3559710170360245,-0.13792718287855496,0.0060248486691778375,-0.09699029970383478,0.12244215944635799,0.09801142041951137,200,large,240
3975,0.0015106630673496083,0.03233288780821014,-0.06875533503064045,0.12849432988040593,-0.17659684982797466,0.16688291375777722,-0.02361002692029225,0.09070642443442314,-0.01768160401551165,0.09761955314157106,0.22347985873189313,200,large,240
3976,-0.08044811264674846,0.05943556172047761,-0.09749812544069394,0.1129507028577942,-0.05473069646093532,0.0631666525031819,-0.0003876667944583325,0.10657855417490111,-0.06773219005950526,0.10476224652491095,0.21221992999348618,200,large,240
3977,-0.02968734007824142,0.014655470422041874,-0.010052347040960398,0.06556170458183537,0.002530769087835603,0.07583440180911724,0.06079974870979289,0.06109034341092216,0.06412520046657535,-0.02652972196829239,0.3676205841248342,200,large,240
3978,-0.0409575205235345,0.04622204417860512,-0.026361011494129876,0.08243905925269523,-0.004799501238620499,0.08257666909767411,0.0003286913711894601,0.09109581086881349,0.03496008245212008,-0.07687789605183291,0.35370344722430846,200,large,240
3979,-0.03490078111075361,-0.013188209146266108,9.736947597129009e-07,0.11247458647748078,-0.16916693815633513,0.25766498084470446,-0.07863719392179051,0.11167326806827069,-0.007717229010309389,0.06660237330200122,0.26568160967930454,200,large,240
3980,-0.03313602148757965,0.008314431357463011,0.03660018600842945,0.1328280212793373,-0.10519299471990035,0.37914234497858845,-0.09407121592098963,0.11614716065308928,0.001605811926724635,-0.015296000805649888,0.211928101636497,200,large,240
3981,-0.02943498552080484,0.008247823460595743,0.05317106473072008,0.06018379845606368,-0.07984386803872064,0.15145560185804657,-0.03880552108333258,0.030267114323698916,0.04556518066712154,-0.015051004377102776,0.3069528805420957,200,large,240
3982,-0.045158451982549974,0.06767705509475769,-0.03728897365018805,0.12663448607275282,-0.11543745357557136,0.16244958525966716,-0.07451009477813132,0.11848730904323998,-0.0371941817954277,0.037036972835327336,0.27895568817920735,200,large,240
3983,-0.0369848842843806,-0.028820620835287865,0.015308399239404216,0.09160892339463099,-0.047067510352365435,0.0787742729627426,-0.029071747208431212,0.04707656500085168,0.01630223079801774,-0.016654281963663642,0.31817211744985074,200,large,240
3984,-0.05857322655708707,0.0015955224152200626,-0.0748819389372799,0.08418947503708007,-0.1429258188742069,0.20847542936494703,-0.06844041456286712,0.1408012380097771,0.009964247882559027,0.04391641032716179,0.2335336202968615,200,large,240
3985,-0.019817948718184375,-0.038848289050713296,-0.02182365048875502,0.07873822442624656,-0.09063633099908369,0.07227767441771558,0.019678048633939904,0.014157568090801043,0.08365712975049636,-0.016103554742103086,0.30315276671204217,200,large,240
3986,0.01769988319449779,0.038911771526452116,-0.05469110319481074,0.12304357091371629,-0.11239017650572704,0.11260988575923833,-0.040108375054046956,0.08824830914262127,-0.04096508514226478,0.052372614078096125,0.256925504947813,200,large,240
3987,0.05261164569936312,0.04539340989330143,-0.0108601926078469,-0.019522417498751915,0.13411481391369007,-0.2721552206845887,0.18448527936070166,-0.0034557069015246516,0.011195563203602847,0.018154049917394926,0.3617886499103119,200,large,240
3988,0.013505226125627073,-0.011210597534233207,0.08875713461597246,0.1628783555750312,-0.30178121164160343,0.3620063012703079,-0.04743878535140171,0.0560924539468898,0.039394735020496584,0.03997736233660584,0.10273086492147153,200,large,240
3989,-0.018857374632909315,0.007837958845195274,0.02253631321804055,0.01270314427163453,-0.02826333551205439,0.10167584486254815,0.01664709228984887,0.05160691085593796,0.016776108267968954,-0.018697015165597235,0.2941207247311725,200,large,240
3990,-0.02520172632709593,0.04350975924836939,-0.06263450182897896,0.008176988339638662,-0.04980606655317457,0.12923475032768916,0.005431692458477149,0.07565738590580477,-0.004911410245302528,0.0440510355706823,0.2994373069538709,200,medium,240
3991,0.09809679483286986,0.0011738537124920583,0.12050367288293243,-0.002037728432139899,0.11884909489925824,-0.17257128389981805,-0.049623856769880015,-0.14057501157686386,-0.016694337343739693,0.06284012952937831,0.22980590836511466,200,medium,240
3992,-0.037380427174431366,0.10919117875076037,-0.03409207994950823,0.06418131167953829,-0.1065028369113864,0.1321891828191842,-0.07416213477182716,0.14292429194067124,-0.03394149856726812,0.09298211490235143,0.23350059147848437,200,medium,240
3993,0.05376583642957032,-0.002028402364004713,0.034650496295326086,-0.032686695697174896,0.07422410064922882,-0.046628964903040686,0.1055057451966093,-0.02558134529737835,0.05831180838429542,0.0011667535768002477,0.4066534549793879,200,medium,240
3994,-0.02321993959451212,0.022758745120134986,-0.019685410481503508,0.08410748553674148,-0.13906839190937506,0.22739089057697665,-0.12356794963770991,0.11292527942586175,-0.0820654847012655,0.08331073736228695,0.25066420081521085,200,medium,240
3995,0.034355224204986996,-0.02604143457359844,0.031101322618017083,-0.013547806209768143,0.067337673853135,-0.03938176964279057,0.10264370951959934,-0.04679193435563267,0.06677646078882328,0.016692103894946596,0.4102956373111107,200,medium,240
3996,-0.07587305096951902,0.012292995498473158,-0.11936695530628148,0.0898491440934236,-0.039302442288317446,0.2034109792942554,0.013206922797007064,0.12572600049319196,-0.08425696307712623,0.00830518228839628,0.23040835344269292,200,medium,240
3997,-0.09267118835264984,0.08677337105271565,-0.03206009351247164,0.1053283809935157,-0.13802550760061444,0.1576118502971407,-0.0836734578346068,0.08079466249769654,-0.0576950568753728,0.06967756962835414,0.20454568105079513,200,medium,240
3998,-0.07812710565675429,0.09756276501702213,-0.03037203389604085,0.06740967366243426,-0.11876973472458728,0.15513654034598356,-0.05237886553455402,0.07207537405819665,-0.0022791696134211266,0.11148686733464824,0.2779463151568272,200,medium,240
3999,-0.05189739992477158,0.0353280619353174,0.06994737527582073,0.0281581198432051,-0.05091597872506494,0.05415717017666332,0.001974593752749984,0.0416755887633527,0.004909525925502697,0.032203079961937525,0.3050839966085063,200,medium,240
4000,-0.062206825649593345,0.016358233905683826,-0.02420420160790146,0.06235534494391788,-0.1366491914907233,0.21020410233700793,-0.060643647898719295,0.030340107027621955,0.01686792037273827,0.06077979858155119,0.28202927103812975,200,medium,240
4001,0.010498515825951911,0.003702934434814689,-0.06035760619546804,0.06641915831368442,-0.020316703050585794,0.01365570602934716,0.038002704978505164,0.09954263929300045,-0.0647379332141754,0.04022528998590646,0.31848097382416624,200,medium,240
4002,-0.042846657819178395,0.014564593221762652,-0.054695794104231046,0.08153940184783491,-0.09847704642554905,0.14912348199330477,-0.03969450289542164,0.040629707602240536,0.022756818450023492,0.07292691722314583,0.3014707675447379,200,medium,240
4003,-0.007514118548747432,-0.05643975687318657,0.07498147554756868,0.07275342570799247,0.008228028444635195,-0.06838165531951997,0.09393673398588012,0.03683570815162183,0.09837432747216923,-0.10795136383960816,0.3323968377076204,200,medium,240
4004,-0.015787712526135082,0.029845355079186738,0.0100999362087906,0.03231891471949744,0.018609748873448413,0.00881354404119452,0.023297662557267666,0.01101014273334213,0.03130392045844833,-0.012362629061816996,0.3562018846331541,200,medium,240
4005,-0.015591005394443518,-0.034582186455708874,0.07409725857945951,0.04903034185570049,0.023589918500960035,-0.048055644966771296,0.10514261952385487,0.01502633360704995,0.07471904666525321,-0.09065033130644809,0.360080369853424,200,medium,240
4006,-0.02511496937753664,-0.007885845381414402,0.054292791672617045,0.008000526345452806,-0.030920151912352478,0.05611087739857768,0.04048488061122696,0.027305972768276073,-0.007512925081493364,0.061754647226411594,0.32726278600500336,200,medium,240
4007,-0.051399865387244975,0.033988303754489836,-0.011223968695455095,0.06261823004531168,-0.11185390955855198,0.17929081469906008,-0.13742259878516494,0.08405310385653332,-0.03427050924439073,0.0619098862324101,0.25886313495534563,200,medium,240
4008,-0.023478201030732563,0.04308864812349788,-0.018624756771093116,0.012547187201159885,0.005199442933448664,0.05923774748990069,0.0063824454227179375,0.03130886000872101,0.006978443472616207,0.02065246032352716,0.33163196017464236,200,medium,240
4009,-0.010475110680223922,0.03681158702897917,-0.02684489613358697,0.018954092261838577,-0.016200743654309485,0.02144663236412555,0.020486748664789195,0.002729019597279461,0.01240825739578083,0.053027777475379935,0.35113466645542535,200,medium,240
4010,-0.08768053524193269,0.0240015082309036,-0.10464610896151832,0.0863594530744369,-0.15025173487183474,0.21939284748134408,-0.027518766326305722,0.1396672483749859,-0.06996976572380668,0.05971712543476444,0.22494576963735885,200,medium,240
